2025-12-19 10:03:41.402 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:03:41.408 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 6ms
2025-12-19 10:03:44.838 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:03:44.850 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 12ms
2025-12-19 10:03:47.073 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:03:47.088 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 15ms
2025-12-19 10:03:48.340 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:03:48.348 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 8ms
2025-12-19 10:03:49.485 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:03:49.498 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 13ms
2025-12-19 10:03:57.323 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:03:57.334 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 11ms
2025-12-19 10:04:45.031 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-sections/category/1 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:04:45.037 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-sections/category/1 | Status: 200 | Time: 6ms
2025-12-19 10:04:46.229 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-items/section/2 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:04:46.238 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-items/section/2 | Status: 200 | Time: 9ms
2025-12-19 10:04:47.052 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:04:47.065 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 13ms
2025-12-19 10:05:01.200 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/doctors | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:05:01.210 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/doctors | Status: 200 | Time: 10ms
2025-12-19 10:05:02.671 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:05:02.686 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials | Status: 200 | Time: 15ms
2025-12-19 10:05:22.325 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-sections/category/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:05:22.329 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-sections/category/1 | Status: 200 | Time: 4ms
2025-12-19 10:05:23.188 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-items/section/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:05:23.193 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-items/section/1 | Status: 200 | Time: 5ms
2025-12-19 10:06:58.517 [http-nio-8080-exec-9] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-items/section/1 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:06:58.520 [http-nio-8080-exec-9] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-items/section/1 | Status: 200 | Time: 3ms
2025-12-19 10:07:01.442 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-items/section/1 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:07:01.444 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-items/section/1 | Status: 200 | Time: 2ms
2025-12-19 10:07:03.318 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-items/section/2 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:07:03.325 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-items/section/2 | Status: 200 | Time: 7ms
2025-12-19 10:07:04.105 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:07:04.111 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 6ms
2025-12-19 10:07:21.425 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: POST | URI: /api/report-values | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:07:21.433 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: POST | URI: /api/report-values | Status: 201 | Time: 8ms
2025-12-19 10:07:21.695 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:07:21.711 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 16ms
2025-12-19 10:07:26.781 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-items/section/2 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:07:26.789 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-items/section/2 | Status: 200 | Time: 8ms
2025-12-19 10:07:27.794 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:07:27.801 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 7ms
2025-12-19 10:14:08.247 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-sections/category/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:14:08.350 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-sections/category/1 | Status: 200 | Time: 103ms
2025-12-19 10:14:10.071 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-items/section/2 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:14:10.080 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-items/section/2 | Status: 200 | Time: 9ms
2025-12-19 10:14:10.900 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:14:10.935 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 35ms
2025-12-19 10:14:52.514 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: POST | URI: /api/report-items | Client IP: 0:0:0:0:0:0:0:1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 10:14:52.540 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: POST | URI: /api/report-items | Status: 500 | Time: 26ms
2025-12-19 10:14:54.310 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: POST | URI: /api/report-values | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:14:54.408 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: POST | URI: /api/report-values | Status: 201 | Time: 98ms
2025-12-19 10:14:54.651 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:14:54.658 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 7ms
2025-12-19 10:15:04.217 [http-nio-8080-exec-5] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-items/section/2 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:15:04.222 [http-nio-8080-exec-5] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-items/section/2 | Status: 200 | Time: 5ms
2025-12-19 10:15:05.341 [http-nio-8080-exec-9] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:15:05.354 [http-nio-8080-exec-9] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 13ms
2025-12-19 10:15:27.486 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:15:27.496 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 10ms
2025-12-19 10:15:29.862 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: DELETE | URI: /api/report-values/5 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:15:29.878 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: DELETE | URI: /api/report-values/5 | Status: 200 | Time: 16ms
2025-12-19 10:15:30.023 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:15:30.036 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 13ms
2025-12-19 10:15:31.473 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:15:31.483 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 10ms
2025-12-19 10:15:34.491 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: DELETE | URI: /api/report-values/4 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:15:34.495 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: DELETE | URI: /api/report-values/4 | Status: 200 | Time: 4ms
2025-12-19 10:15:34.621 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:15:34.628 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 7ms
2025-12-19 10:15:36.061 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:15:36.069 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 8ms
2025-12-19 10:15:38.606 [http-nio-8080-exec-5] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: DELETE | URI: /api/report-values/3 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:15:38.612 [http-nio-8080-exec-5] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: DELETE | URI: /api/report-values/3 | Status: 200 | Time: 6ms
2025-12-19 10:15:38.746 [http-nio-8080-exec-9] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:15:38.758 [http-nio-8080-exec-9] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 12ms
2025-12-19 10:15:40.174 [http-nio-8080-exec-10] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:15:40.178 [http-nio-8080-exec-10] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 4ms
2025-12-19 10:15:42.872 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: DELETE | URI: /api/report-values/2 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:15:42.880 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: DELETE | URI: /api/report-values/2 | Status: 200 | Time: 8ms
2025-12-19 10:15:43.049 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:15:43.056 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 7ms
2025-12-19 10:15:44.600 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:15:44.610 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 10ms
2025-12-19 10:15:46.923 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: DELETE | URI: /api/report-values/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:15:46.926 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: DELETE | URI: /api/report-values/1 | Status: 200 | Time: 3ms
2025-12-19 10:15:47.070 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:15:47.076 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 6ms
2025-12-19 10:15:52.764 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-items/section/2 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:15:52.772 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-items/section/2 | Status: 200 | Time: 8ms
2025-12-19 10:15:53.562 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-values/item/1 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:15:53.569 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-values/item/1 | Status: 200 | Time: 7ms
2025-12-19 10:20:23.733 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-items/section/2 | Client IP: 192.168.8.137 | User-Agent: okhttp/4.12.0
2025-12-19 10:20:23.749 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-items/section/2 | Status: 200 | Time: 16ms
2025-12-19 10:20:26.872 [http-nio-8080-exec-9] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-items/section/2 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:20:26.877 [http-nio-8080-exec-9] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-items/section/2 | Status: 200 | Time: 5ms
2025-12-19 10:20:36.983 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: POST | URI: /api/report-items | Client IP: 0:0:0:0:0:0:0:1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 10:20:37.080 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: POST | URI: /api/report-items | Status: 201 | Time: 97ms
2025-12-19 10:20:45.446 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-items/section/2 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 10:20:45.450 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-items/section/2 | Status: 200 | Time: 4ms
